column_id,column_description
HRS2016Q1,HOUSEHOLD IDENTIFICATION NUMBER ... 20912 010001-959738. Household Identification Number
HRS2016Q2,RESPONDENT PERSON IDENTIFICATION NUMBER ... 11991 010. Person Identifier 696 011. Person Identifier 33 012. Person Identifier 1 013. Person Identifier 6697 020. Person Identifier 214 021. Person Identifier 18 022. Person Identifier 1 023. Person Identifier 432 030. Person Identifier 47 031. Person Identifier 4 032. Person Identifier 1 033. Person Identifier 719 040. Person Identifier 51 041. Person Identifier 6 042. Person Identifier 1 043. Person Identifier
HRS2016Q3,2016 SUB HOUSEHOLD IDENTIFICATION NUMBER ... 19158 0. Original sample household - no split from divorce or separation of spouses or partners 869 1. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 691 2. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 66 5. Split household - one half of couple from Q3 1 or 2 7 6. Split household - one half of couple from Q3 1 or 2 120 7. Reunited household - respondents from split household reunite 1 8. Split household - one half of couple from Q3 1 or 2
HRS2016Q4,2014 SUB HOUSEHOLD IDENTIFICATION NUMBER ... 14933 0. Original sample household - no split from divorce or separation of spouses or partners 773 1. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 627 2. Split household - one half of couple from Q3 0 and new spouse or partner\, if any 55 5. Split household - one half of couple from Q3 1 or 2 6 6. Split household - one half of couple from Q3 1 or 2 99 7. Reunited household - respondents from split household reunite 1 8. Split household - one half of couple from Q3 1 or 2 4418 Blank. New Cohort HH
HRS2016Q5,2016 SPOUSE/PARTNER PERSON NUMBER ... 5750 010. Person Identifier 503 011. Person Identifier 27 012. Person Identifier 1 013. Person Identifier 5435 020. Person Identifier 175 021. Person Identifier 14 022. Person Identifier 1 023. Person Identifier 255 030. Person Identifier 29 031. Person Identifier 1 032. Person Identifier 1 033. Person Identifier 454 040. Person Identifier 38 041. Person Identifier 3 042. Person Identifier 2 043. Person Identifier 8 810. Spouse of Original R\, Never Entered Sample 36 811. Spouse of Non-Original Respondent 3 812. Spouse of Non-Original Respondent 6 821. Spouse of Non-Original Respondent 2 822. Spouse of Non-Original Respondent 3 831. Spouse of Non-Original Respondent 2 832. Spouse of Non-Original Respondent 4 841. Spouse of Non-Original Respondent 8159 Blank. Single Respondent Household
HRS2016Q6,2016 WHETHER COVERSHEET RESPONDENT ... 15018 1. Yes 55 3. 2nd Coverscreen R\, answers not retained 5839 5. No
HRS2016Q7,2016 WHETHER FAMILY RESPONDENT ... 14561 1. Family R 25 3. 2nd Family R\, answers not retained 6326 5. Non-Family R
HRS2016Q8,2016 WHETHER FINANCIAL RESPONDENT ... 14766 1. Financial R 25 3. 2nd Financial R\, answers not retained 6121 5. Non-Financial R
HRS2016Q9,Ref: SecJ.Q9_3Wave * ... 20912 0. Asked this wave Blank. INAP (Inapplicable); Partial Interview
HRS2016Q10,Ref: SecJ.Q10_4Wave * ... 20912 0. Asked this wave Blank. INAP (Inapplicable); Partial Interview
HRS2016Q532,Ref: SecJ.EMPHISTORY.BK_EMPLOYERIQ2FO.W788_ Is it located in [Main Residence City\, Main Residence State]? User Note: Question is referring to last employer ... 66 1. YES 36 5. NO 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20810 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q533,Ref: SecJ.EMPHISTORY.K011_ How many hours a week did you usually work [for [Employer Name]/for that employer/in that business]? Hours per week: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 978 0 168 39.08 16.68 19913 ----------------------------------------------------------------- 17 998. DK (Don't Know); NA (Not Ascertained) 4 999. RF (Refused)
HRS2016Q534,Ref: SecJ.EMPHISTORY.K012_ Not counting any overtime hours\, could you have reduced the number of hours in your regular work schedule? ... 280 1. YES 595 5. NO 11 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 20024 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q535,Ref: SecJ.EMPHISTORY.K013_ Could you have reduced your work hours by quite a lot\, say to half what you usually worked\, without affecting either your hourly pay rate or your fringe benefits? ... 100 1. YES 170 5. NO 9 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20632 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q536,Ref: SecJ.EMPHISTORY.K014_ IWER: Read slowly Counting paid vacations as weeks of work\, how many weeks a year did you usually work? # of weeks: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 909 1 52 44.72 13.79 19913 ----------------------------------------------------------------- 85 98. DK (Don't Know); NA (Not Ascertained) 5 99. RF (Refused)
HRS2016Q537,Ref: SecJ.EMPHISTORY.K039_ Were you salaried on that job\, paid by the hour\, or what? ... 196 1. SALARIED 635 2. HOURLY 23 3. PIECEWORK/COMMISSION 31 7. OTHER/COMBINATION 2 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20024 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q538,Ref: SecJ.EMPHISTORY.K015_ How much were you earning\, before deductions\, when you [left that employer? IWER: If respondent was a teacher\, record annual salary/stopped working for the business?] IWER: If amount per hour\, enter both dollars and cents Amount: Per: ... 906 0-300000. Actual Value 72 999998. DK (Don't Know); NA (Not Ascertained) 21 999999. RF (Refused) 19913 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q539,Ref: SecJ.EMPHISTORY.K016_ (How much were you earning\, before deductions\, when you [left that employer? IWER: If respondent was a teacher\, record annual salary/stopped working for the business?) Amount: [Amount from K015] Per: ... 410 1. HOUR 185 2. WEEK 59 3. EVERY TWO WEEKS/BI-WEEKLY 59 4. MONTH 1 5. TWICE A MONTH 169 6. YEAR 13 11. Day 8 97. OTHER (SPECIFY); including per visit\, class\, mile\, job\, piece 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20008 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q540,Ref: SecJ.EMPHISTORY.K018_ About how many employees worked for that company or organization at the location where you worked? IWER: Do not probe DK/RF # Of employees: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 788 1 50000 419.78 2379.27 20024 ----------------------------------------------------------------- 98 99998. DK (Don't Know); NA (Not Ascertained) 2 99999. RF (Refused)
HRS2016Q541,Ref: SecJ.EMPHISTORY.K019_ Was it fewer than 5\, 5 to 14\, 15 to 24\, 25 to 99\, 100 to 499\, or 500 or more? ... 4 1. FEWER THAN 5 5 2. 5 TO 14 11 3. 15 TO 24 18 4. 25 TO 99 13 5. 100 TO 499 27 6. 500 OR MORE 20 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 20812 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q542,Ref: SecJ.EMPHISTORY.K020_ About how many employees worked for that company or organization at all locations? IWER: Do not probe DK/RF ENTER '9999996' If only one location [The number must be at least as large as K018] # Of employees: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 530 0 5000000 33459.22 249371.13 19913 ----------------------------------------------------------------- 129 9999996. ONE LOCATION 335 9999998. DK (Don't Know); NA (Not Ascertained) 5 9999999. RF (Refused)
HRS2016Q543,Ref: SecJ.EMPHISTORY.K021_ Was it fewer than 5\, 5 to 14\, 15 to 24\, 25 to 99\, 100 to 499\, or 500 or more? ... 3 1. FEWER THAN 5 8 2. 5 TO 14 10 3. 15 TO 24 20 4. 25 TO 99 46 5. 100 TO 499 185 6. 500 OR MORE 63 8. DK (Don't Know); NA (Not Ascertained) 5 9. RF (Refused) 20572 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q544,Ref: SecJ.EMPHISTORY.K022_YrStrtWrkPay When did you start working for [[Current Employer Name]/that employer/[yourself]]? Year: OR Years ago: OR At age: ... 973 1960-2018. Actual Value 31 9998. DK (Don't Know); NA (Not Ascertained) 4 9999. RF (Refused) 19904 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q545,Ref: SecJ.EMPHISTORY.K023_YrsAgoStrtWrkPay (When did you start working for [[Current Employer Name]/that employer/[yourself]]?) Year: OR Years ago: OR At age: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 10 4 23 12.90 6.37 20900 ----------------------------------------------------------------- 2 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused)
HRS2016Q546,Ref: SecJ.EMPHISTORY.K024_AgeStrtWrkPay (When did you start working for [[Current Employer Name]/that employer/[yourself]]?) Year: OR Years ago: OR At age: ... 8 10-60. Actual Value 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20904 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q547,Ref: SecJ.EMPHISTORY.K025_ How much were you earning\, before taxes and other deductions\, when you started? IWER: If amount per hour\, enter both dollars and cents Amount: Per: ... 871 0-720000. Actual Value 113 999998. DK (Don't Know); NA (Not Ascertained) 15 999999. RF (Refused) 19913 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q548,Ref: SecJ.EMPHISTORY.K026_ (How much were you earning\, before taxes and other deductions\, when you started?) Amount: [EARNINGS WHEN STARTED] Per: ... 432 1. HOUR 167 2. WEEK 44 3. EVERY TWO WEEKS/BI-WEEKLY 52 4. MONTH 1 5. TWICE A MONTH 152 6. YEAR 2 7. OTHER (SPECIFY) 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 14 11. Day 20047 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q549,Ref: SecJ.EMPHISTORY.K028_ Were you covered on that job by a union or employee-association contract? ... 162 1. YES 707 5. NO 18 8. DK (Don't Know); NA (Not Ascertained) 1 9. RF (Refused) 20024 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q550,Ref: SecJ.EMPHISTORY.K029M[1] Why did you leave [[Current Employer Name]/leave that employer/stop working at this business]? IWER: Probe if necessary: (Did the business close\, were you laid off or let go\, did you have poor health or a disability\, did you leave to take care of family members\, did you quit\, did you retire\, did ownership of your employment change\, did your pension rules change\, or what?) IWER: Do not probe but enter all that apply ... 64 1. BUSINESS CLOSED; business moved or sold 185 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 406 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 67 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 5 5. Went to school/received more training 113 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stressful 50 7. RETIRED 28 8. R (family) moved 8 9. OWNERSHIP CHANGED; business sold or transferred to someone else; sold business (own); gave business to another person 1 10. PENSION RULES CHANGED 1 14. Divorce/Separation 6 16. Transportation; distance to work 1 23. To travel 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 13 93. Another job; self employment; start own business; work in family business 1 94. Transferred; spouse transferred 21 95. R has not left/still has this job 22 97. OTHER (SPECIFY) 2 98. DK (Don't Know); NA (Not Ascertained) 5 99. RF (Refused) 19913 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q551,Ref: SecJ.EMPHISTORY.K029M[2] Why did you leave [[Current Employer Name]/leave that employer/stop working at this business]? IWER: Probe if necessary: (Did the business close\, were you laid off or let go\, did you have poor health or a disability\, did you leave to take care of family members\, did you quit\, did you retire\, did ownership of your employment change\, did your pension rules change\, or what?) IWER: Do not probe but enter all that apply ... 4 1. BUSINESS CLOSED; business moved or sold 9 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 10 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 8 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 5. Went to school/received more training 9 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stressful 11 7. RETIRED 8. R (family) moved 3 9. OWNERSHIP CHANGED; business sold or transferred to someone else; sold business (own); gave business to another person 1 10. PENSION RULES CHANGED 14. Divorce/Separation 2 16. Transportation; distance to work 23. To travel 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 6 93. Another job; self employment; start own business; work in family business 94. Transferred; spouse transferred 4 95. R has not left/still has this job 16 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20829 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q552,Ref: SecJ.EMPHISTORY.K029M[3] Why did you leave [[Current Employer Name]/leave that employer/stop working at this business]? IWER: Probe if necessary: (Did the business close\, were you laid off or let go\, did you have poor health or a disability\, did you leave to take care of family members\, did you quit\, did you retire\, did ownership of your employment change\, did your pension rules change\, or what?) IWER: Do not probe but enter all that apply ... 1. BUSINESS CLOSED; business moved or sold 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 2 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 5. Went to school/received more training 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stressful 7. RETIRED 1 8. R (family) moved 1 9. OWNERSHIP CHANGED; business sold or transferred to someone else; sold business (own); gave business to another person 10. PENSION RULES CHANGED 14. Divorce/Separation 16. Transportation; distance to work 23. To travel 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 93. Another job; self employment; start own business; work in family business 94. Transferred; spouse transferred 95. R has not left/still has this job 1 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20907 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q553,Ref: SecJ.EMPHISTORY.K029M[4] Why did you leave [[Current Employer Name]/leave that employer/stop working at this business]? IWER: Probe if necessary: (Did the business close\, were you laid off or let go\, did you have poor health or a disability\, did you leave to take care of family members\, did you quit\, did you retire\, did ownership of your employment change\, did your pension rules change\, or what?) IWER: Do not probe but enter all that apply ... 1. BUSINESS CLOSED; business moved or sold 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 5. Went to school/received more training 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stressful 7. RETIRED 8. R (family) moved 9. OWNERSHIP CHANGED; business sold or transferred to someone else; sold business (own); gave business to another person 10. PENSION RULES CHANGED 14. Divorce/Separation 16. Transportation; distance to work 23. To travel 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 93. Another job; self employment; start own business; work in family business 94. Transferred; spouse transferred 95. R has not left/still has this job 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused) 20912 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q554,Ref: SecJ.PEQ2SIOQ2LOOP.K035_ Over the last 10 years\, since [Year Ten Years Ago]\, have you ever been on temporary layoff\, or unemployed and looking for work? IWER: Include current period if R is now looking for work ... 360 1. YES 635 5. NO 2 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 19913 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q555,Ref: SecJ.PEQ2SIOQ2LOOP.K036_ How many times have you been on temporary layoff or unemployed and looking for work? # of times: ... 338 1-40. Actual Value 21 98. DK (Don't Know); NA (Not Ascertained) 1 99. RF (Refused) 20552 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q556,Ref: SecJ.JOBHISTORY.L005_ [Next we'd like to ask about jobs you may have held in the past.] Besides [your current job/the job you just told me about] have you worked for any other employer for at least 5 years or more\, including self-employment? ... 2425 1. YES 1738 5. NO 7 8. DK (Don't Know); NA (Not Ascertained) 4 9. RF (Refused) 16738 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q557,Ref: SecJ.JOBHISTORY.L006_ How many different jobs have you had that lasted five years or more (not including your current job)? ... 1030 1. ONE 771 2. TWO 413 3. THREE 134 4. FOUR 64 5. FIVE OR MORE 11 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 18487 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q558,Ref: SecJ.JOBHISTORY.L007_ [I want to ask about the most recent such job.] Were you working for someone else\, were you self-employed\, or what? IWER: If R says\, 'I ran my own business' enter 'self-employed' ... 2188 1. SOMEONE ELSE 230 2. SELF-EMPLOYED 5 8. DK (Don't Know); NA (Not Ascertained) 2 9. RF (Refused) 18487 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q559,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L009_ When did you start working [for that employer/at that business]? Year: Or Years ago: Or At age: ... 2325 1956-2016. Actual Value 47 9998. DK (Don't Know); NA (Not Ascertained) 5 9999. RF (Refused) 18535 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q560,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L010_YrStrtMostRecJob (When did you start working [for that employer/at that business]?) Year: Or Years ago: Or At age: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 25 3 35 17.52 7.92 20884 ----------------------------------------------------------------- 3 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused)
HRS2016Q561,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L011_AgeStrtMostRecJo (When did you start working [for that employer/at that business]?) Year: Or Years ago: Or At age: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 18 20 90 28.72 16.11 20892 ----------------------------------------------------------------- 2 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused)
HRS2016Q562,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L012_YrMostRecJob * ... 66 0. Unable to Calculate 2372 1956-2018. Actual Value 1 2051. Out of Range 47 9998. DK (Don't Know); NA (Not Ascertained) 5 9999. RF (Refused) 18421 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q563,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L013_MostRecJobInd What kind of [industry did you work in -- that is\, what did your company do or make? (What industry did you typically work in?)/business or industry did you work in -- that is\, what did they make or do at the place where you worked?] User Note: Code categories have been collapsed to protect participant confidentiality. ... 21 1. Agriculture\, Forestry\, Fishing\, and Hunting (0170 - 0290) 14 2. Mining (0370 - 0490) 19 3. Utilities (0570 - 0690) 156 4. Construction (0770) 347 5. Manufacturing (continued) (1070 - 3990) 75 6. Wholesale Trade (4070 - 4590) 201 7. Retail Trade (4670 - 5790) 108 8. Transportation and Warehousing (6070 - 6390) 77 9. Information (6470 - 6790) 133 10. Finance and Insurance (6870 - 6990) 57 11. Real Estate and Rental and Leasing (7070 - 7190) 150 12. Professional\, Scientific\, and Technical Services (7270 - 7490) 94 13. Management\, Administrative and Support\, and Waste (7570 - 7790) 147 14. Educational Services (7860 - 7890) 322 15. Health Care and Social Assistance (7970 - 8470) 46 16. Arts\, Entertainment\, and Recreation (8560 - 8590) 178 17. Accommodations and Food Services (8660 - 8690) 109 18. Other Services (Except Public Administration) (8770 - 9290) 137 19. Public Administration and Active Duty Military (9370 - 9870) 98. DK (Don't Know); NA (Not Ascertained) 2 99. RF (Refused) 18519 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q564,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L015_ What sort of work did you do? (Tell me a little more about what you did.) User Note: Code categories have been collapsed to protect participant confidentiality. ... 238 1. Management Occupations (0010 - 0430) 105 2. Business and Financial Operations Occupations (0500 - 0950) 64 3. Computer and mathematical occupations (1000 - 1240) 42 4. Architecture and Engineering Occupations (1300 - 1560) 16 5. Life\, Physical\, and Social Science Occupations (1600 - 1960) 49 6. Community and Social Service Occupations (2000 - 2060) 19 7. Legal Occupations (2100 - 2160) 93 8. Education\, Training\, and Library Occupations (2200 - 2550) 46 9. Arts\, Design\, Entertainment\, Sports\, and Media Occupations (2600 - 2960) 79 10. Healthcare Practitioners and Technical Occupations (3000 - 3540) 69 11. Healthcare Support Occupations (3600 - 3650) 56 12. Protective Service Occupations (3700 - 3950) 140 13. Food Preparation and Serving Related Occupations (4000 - 4160) 96 14. Building and Grounds Cleaning and Maintenance Occupations (4200 - 4250) 83 15. Personal Care and Service Occupations (4300 - 4650) 226 16. Sales and Related Occupations (4700 - 4960) 340 17. Office and Administrative Support Occupations (5000 - 5940) 14 18. Farming\, Fishing\, and Forestry Occupations (6000 - 6130) 127 19. Construction and Extraction Occupations (6200 - 6940) 93 20. Installation\, Maintenance\, and Repair Occupations (7000 - 7630) 185 21. Production Occupations (7700 - 8960) 170 22. Transportation and Material Moving Occupations (9000 - 9750) 43 23. Military Specific Occupations (9800 - 9830) 1 99. Not Ascertained (DK/RF) 18518 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q565,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.BL_EMPLOYERIQ2FO.W788_ Is it located in [Main Residence City\, Main Residence State]? User Note: Question is referring to most recent past employer ... 119 1. YES 96 5. NO 1 8. DK (Don't Know); NA (Not Ascertained) 9. RF (Refused) 20696 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q566,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L016_YrLeftRecJob When did you [leave that employer/stop working for yourself]? Year: Or Years ago: Or At age: ... 2299 1979-2018. Actual Value 70 9998. DK (Don't Know); NA (Not Ascertained) 8 9999. RF (Refused) 18535 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q567,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L017_YrsAgoLRecJob (When did you [leave that employer/stop working for yourself]? Year: Or Years ago: Or ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 28 1 54 15.00 10.96 20883 ----------------------------------------------------------------- 1 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused)
HRS2016Q568,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L018_AgeLeftRecJob (When did you [leave that employer/stop working for yourself]? Year: Or Years ago: Or At age: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 14 20 53 30.86 10.37 20895 ----------------------------------------------------------------- 3 98. DK (Don't Know); NA (Not Ascertained) 99. RF (Refused)
HRS2016Q569,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L020_RecJobHRSWk During your last full year at that job\, how many hours a week did you usually work? Hours per week: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 2393 0 168 42.11 14.47 18489 ----------------------------------------------------------------- 28 998. DK (Don't Know); NA (Not Ascertained) 2 999. RF (Refused)
HRS2016Q570,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L021_ IWER: READ slowly Counting paid vacations as weeks of work\, how many weeks did you work that year? # Of weeks: ... ----------------------------------------------------------------- Q2 Min Max Mean SD Miss 2348 1 52 47.95 9.49 18489 ----------------------------------------------------------------- 70 98. DK (Don't Know); NA (Not Ascertained) 5 99. RF (Refused)
HRS2016Q571,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L096_ Were you salaried on that job\, paid by the hour\, or what? ... 807 1. SALARIED 1263 2. HOURLY 39 3. PIECEWORK/COMMISSION 75 7. OTHER/COMBINATION 6 8. DK (Don't Know); NA (Not Ascertained) 3 9. RF (Refused) 18719 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q572,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L022_ How much were you earning\, before taxes and other deductions\, that year? IWER: If respondent was a teacher\, record annual salary IWER: If amount per hour\, enter both dollars and cents IWER: Use zero for none Amount: Per: ... 2129 0-1700000. Actual Value 219 9999998. DK (Don't Know); NA (Not Ascertained) 75 9999999. RF (Refused) 18489 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q573,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L023_ (How much were you earning\, before taxes and other deductions\, that year?) IWER: PROBE if necessary: Was that per hour\, week\, month\, or year? IWER: If Respondent is a teacher\, record annual salary Amount: [EARNING IN LAST YR] Per: ... 741 1. HOUR 143 2. WEEK 45 3. EVERY TWO WEEKS/BI-WEEKLY 73 4. MONTH 2 5. TWICE A MONTH 1112 6. YEAR 4 11. Day 1 97. OTHER (SPECIFY) 98. DK (Don't Know); NA (Not Ascertained) 1 99. RF (Refused) 18790 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q574,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L095_ Were you covered on that job by a union or employee-association contract? ... 342 1. YES 1836 5. NO 11 8. DK (Don't Know); NA (Not Ascertained) 4 9. RF (Refused) 18719 Blank. INAP (Inapplicable); Partial Interview
HRS2016Q575,Ref: SecJ.JOBHISTORY.MOSTRECEQ2TJOB.L025M[1] Why did you [stop working at this business?/leave [Current Employer Name]/leave that employer?] IWER: ASK if necessary: (Did the business close\, were you laid off or let go\, did you have poor health or a disability\, did you leave to take care of family members\, did you quit\, did you retire\, did ownership of your employment change\, did your pension rules change\, or what?) IWER: ENTER all that apply ... 329 1. BUSINESS CLOSED; business moved or sold 443 2. LAID OFF/LET GO; temporary or seasonal job ended; contract over; lack of work/clients/customers; downsizing; reorganization; change of political administration; employer died/too sick 122 3. POOR HEALTH/DISABLED; poor mental health; R died; death; surgery; injury; old age 132 4. FAMILY CARE; marriage; pregnancy; child care; husband's wishes; wanted more time at home; to be with family 608 5. BETTER JOB; start own business; go to school/get more training; make more money; work in family business; go into military 395 6. QUIT; bored/burned out; didn't like job/wanted a change; problems with supervisor/co-workers; lack of pay/work hours/promotion/benefits/help; dispute with employer; sexual harassment; couldn't do work anymore; poor/dangerous working conditions; too stressful 76 7. RETIRED 112 8. R (family) moved 56 9. OWNERSHIP CHANGED 1 10. PENSION RULES CHANGED 13. Strike 12 14. Divorce/Separation 13 16. Transportation; distance to work 1 23. To travel 2 24. Early retirement incentive/offer 5 25. Financially advantageous for R to not work (tax/IRS/Social Security reasons) 9 94. Transferred; spouse transferred 42 95. R has not left/still has this job 1 96. R disputes record; didn't work for named employer at last wave 45 97. OTHER (SPECIFY) 6 98. DK (Don't Know); NA (Not Ascertained) 13 99. RF (Refused) 18489 Blank. INAP (Inapplicable); Partial Interview
